position,season,week,week_phase_23,projection_tier_23,model_disagreement_23,honest_final_fppg,residual
WR,2024,17,W13-18,Fringe,0.48781060765389267,1.6309659451513843,-1.6309659451513843
WR,2024,17,W13-18,Fringe,0.6298383595888298,1.5699423716042553,-0.4699423716042552
WR,2024,17,W13-18,Fringe,0.5661289721713373,1.546364453529478,-1.546364453529478
WR,2024,17,W13-18,Fringe,0.17501734208036437,1.5439405161083672,-0.2439405161083672
WR,2024,17,W13-18,Fringe,0.3906164040179425,1.5361180211201708,-1.5361180211201708
WR,2024,17,W13-18,Fringe,0.29650665128697296,1.5149099075160963,-1.5149099075160963
WR,2024,17,W13-18,Fringe,0.3085325378161503,1.4527243687675118,-1.4527243687675118
WR,2024,17,W13-18,Fringe,0.4687869956438841,1.3367490387116185,-1.3367490387116185
WR,2024,17,W13-18,Fringe,0.20357409177601823,1.318250672832214,-1.318250672832214
WR,2024,17,W13-18,Fringe,0.23574035842898336,1.2609567413492855,-1.2609567413492855
WR,2024,17,W13-18,Fringe,0.27528167541481185,1.241296741948139,-1.241296741948139
WR,2024,17,W13-18,Fringe,0.26785625283665937,1.2364393451598232,-1.2364393451598232
WR,2024,17,W13-18,Fringe,0.27414726964865543,1.2234028152709733,-1.2234028152709733
WR,2024,17,W13-18,Fringe,0.24172028674177481,1.222597262097742,-1.222597262097742
WR,2024,17,W13-18,Fringe,0.24684939961131286,1.1865976244476497,-1.1865976244476497
WR,2024,17,W13-18,Fringe,0.5659959875322521,1.1703078424954083,-1.1703078424954083
WR,2024,17,W13-18,Fringe,0.39950433425494347,1.1660669186699,-1.1660669186699
WR,2024,17,W13-18,Fringe,0.35894967524029014,1.14472822425186,-1.14472822425186
WR,2024,17,W13-18,Fringe,0.4928121841204154,1.1320301462053712,-1.1320301462053712
WR,2024,17,W13-18,Fringe,0.515722294620605,1.0780946827740074,-1.0780946827740074
WR,2024,17,W13-18,Fringe,0.26677957880053166,0.9163866380136938,0.38361336198630624
QB,2024,18,W13-18,Starter,2.488733125903652,27.57893768522489,-4.5989376852248895
QB,2024,18,W13-18,Starter,1.838755161221365,24.02403012639199,-19.804030126391993
QB,2024,18,W13-18,Starter,2.2090850871258296,21.758688450114676,-0.11868845011467499
QB,2024,18,W13-18,Starter,4.56334945120582,20.676019777274558,-11.436019777274558
QB,2024,18,W13-18,Starter,2.950552616447449,19.20198964826424,-6.221989648264241
QB,2024,18,W13-18,Starter,1.4258370754166632,18.779264367853614,-11.139264367853613
QB,2024,18,W13-18,Starter,1.2980165641794636,18.39324381396576,9.646756186034239
QB,2024,18,W13-18,Relevant,1.5040361603184582,17.155349947839564,-14.395349947839565
QB,2024,18,W13-18,Starter,1.0417035310819003,17.038978784505968,16.50102121549403
QB,2024,18,W13-18,Starter,1.1464306083510756,16.899455272197248,10.980544727802751
QB,2024,18,W13-18,Starter,1.733768710627916,15.80376210840707,20.636237891592927
QB,2024,18,W13-18,Relevant,0.55587995255949,15.759911277767866,-4.239911277767867
QB,2024,18,W13-18,Relevant,1.4329803515130173,15.095119650448694,-0.5351196504486939
QB,2024,18,W13-18,Relevant,1.5922089351442896,14.54160092492641,10.41839907507359
QB,2024,18,W13-18,Relevant,1.903254565501221,14.499672373293254,11.820327626706746
QB,2024,18,W13-18,Starter,1.5147709381161338,14.34528297901583,-14.34528297901583
QB,2024,18,W13-18,Relevant,1.189223313740843,13.779329503648626,-2.8593295036486257
QB,2024,18,W13-18,Relevant,2.0993412490587224,13.285669568986322,-2.605669568986322
QB,2024,18,W13-18,Fringe,3.1357162386735893,12.994175446781247,-7.254175446781247
QB,2024,18,W13-18,Relevant,1.1621686004040805,12.766999267724604,3.093000732275401
QB,2024,18,W13-18,Relevant,1.5690004765779824,12.618799457232862,-6.618799457232862
QB,2024,18,W13-18,Fringe,1.8339449913042687,12.290388005377187,13.749611994622816
QB,2024,18,W13-18,Fringe,3.466168643945786,11.943482474946846,6.916517525053154
QB,2024,18,W13-18,Starter,1.7241643284089967,11.838633807530428,-4.018633807530429
QB,2024,18,W13-18,Relevant,1.0604132641857755,11.702335187232253,-8.402335187232252
QB,2024,18,W13-18,Relevant,1.8197896250681789,11.650168609467304,1.0498313905326953
QB,2024,18,W13-18,Relevant,1.6782541718069406,11.108115730526562,13.871884269473439
QB,2024,18,W13-18,Fringe,2.061608288392384,10.49667620597199,4.203323794028009
QB,2024,18,W13-18,Fringe,1.4144477239918447,8.715146370145904,5.084853629854097
QB,2024,18,W13-18,Fringe,2.8655605084011584,8.665628591444852,-4.745628591444852
QB,2024,18,W13-18,Fringe,2.4629410805623726,8.440313622738783,12.799686377261215
QB,2024,18,W13-18,Fringe,2.5255874443806143,8.328185916515181,-7.8281859165151815
QB,2024,18,W13-18,Fringe,2.6113287751511103,8.223397664901135,-1.2233976649011344
QB,2024,18,W13-18,Fringe,1.900798759698009,8.101834160960966,-7.661834160960965
QB,2024,18,W13-18,Fringe,1.0800183633923113,7.130099526440114,17.609900473559883
QB,2024,18,W13-18,Fringe,1.574398793964617,6.602703067777142,-0.38270306777714147
QB,2024,18,W13-18,Fringe,2.135115217083292,5.848204874858304,-5.028204874858304
QB,2024,18,W13-18,Fringe,1.3129038623040858,5.808752887165845,14.051247112834155
QB,2024,18,W13-18,Fringe,1.3581218352595323,5.803233552184793,-4.6832335521847925
QB,2024,18,W13-18,Fringe,1.1175656580705393,5.297889387171348,7.0621106128286515
QB,2024,18,W13-18,Fringe,1.52436925998279,4.690791153056201,4.549208846943797
QB,2024,18,W13-18,Fringe,2.112605599830969,2.143009313270892,-1.4430093132708919
QB,2024,18,W13-18,Fringe,0.6037941178514933,1.6573966952111834,-1.4573966952111834
RB,2024,18,W13-18,Starter,3.072976820483613,18.75572874318014,5.744271256819861
RB,2024,18,W13-18,Starter,1.820157275547639,17.938227733165764,25.561772266834236
RB,2024,18,W13-18,Starter,1.952867053989126,17.644346335002048,12.655653664997953
RB,2024,18,W13-18,Starter,1.5790566585444248,15.072537639382809,14.027462360617193
RB,2024,18,W13-18,Starter,1.5504610971744068,15.054273189186468,3.045726810813534
RB,2024,18,W13-18,Starter,1.5833197561486556,14.681237015238311,-3.5812370152383117
RB,2024,18,W13-18,Starter,2.8322284422300292,14.448190685274522,-5.648190685274521
RB,2024,18,W13-18,Starter,1.5755238655986803,12.561890568487405,-3.461890568487405
RB,2024,18,W13-18,Starter,3.664694055446545,12.338825601772609,-9.038825601772608
RB,2024,18,W13-18,Starter,1.6971407372103162,12.208109652002443,3.191890347997557
RB,2024,18,W13-18,Starter,1.3260154183669548,12.126196966508665,4.573803033491334
RB,2024,18,W13-18,Starter,1.593975547650094,11.939343712878852,-11.439343712878852
RB,2024,18,W13-18,Starter,0.7985530694678683,11.774044542446136,-1.774044542446136
RB,2024,18,W13-18,Starter,1.473557820389979,11.638415229372828,-2.6384152293728285
RB,2024,18,W13-18,Starter,1.7822268702510053,11.463516536800025,-9.363516536800025
RB,2024,18,W13-18,Starter,1.4840904580933163,11.264532934759123,-3.664532934759123
RB,2024,18,W13-18,Starter,0.6317039591095842,10.611249149808298,-4.411249149808298
RB,2024,18,W13-18,Starter,1.1398851647219828,10.413181475079913,4.986818524920087
RB,2024,18,W13-18,Starter,1.2396794069551393,10.186847404267699,-5.9868474042676985
RB,2024,18,W13-18,Starter,0.47705786268005246,10.064684867589001,-7.964684867589002
RB,2024,18,W13-18,Starter,1.4547548134689763,10.007710172445979,-4.207710172445978
RB,2024,18,W13-18,Starter,0.9327639768648748,9.457923702322105,3.0420762976778946
RB,2024,18,W13-18,Starter,0.5602054056210457,9.360346805172505,-1.8603468051725045
RB,2024,18,W13-18,Relevant,1.1087504563100268,8.575759370770294,5.0242406292297055
RB,2024,18,W13-18,Relevant,2.3478962638202017,8.250472385803532,5.649527614196469
RB,2024,18,W13-18,Relevant,1.2920331197813841,7.299265373197183,0.8007346268028188
RB,2024,18,W13-18,Relevant,0.42198482698556267,7.069781807940412,6.530218192059587
RB,2024,18,W13-18,Relevant,0.7311768909888336,7.033380233326095,3.6666197666739047
RB,2024,18,W13-18,Relevant,0.7541729631574716,6.920559588477966,0.9794404115220345
RB,2024,18,W13-18,Starter,0.6916217497526875,6.846381328914918,-1.746381328914918
RB,2024,18,W13-18,Relevant,0.8154872054960757,6.413935223098813,-4.613935223098813
RB,2024,18,W13-18,Relevant,0.9509963571422678,6.331978966545896,-6.331978966545896
RB,2024,18,W13-18,Relevant,1.9270593552136377,6.03099937052454,-1.5309993705245404
RB,2024,18,W13-18,Relevant,0.7844725898256376,5.241049717111016,-3.041049717111016
RB,2024,18,W13-18,Relevant,0.347369905422787,5.1414915455957315,8.35850845440427
RB,2024,18,W13-18,Relevant,0.8105752893016661,4.908013942168782,4.391986057831219
RB,2024,18,W13-18,Relevant,0.4087927951559662,4.8732909786321965,4.526709021367804
RB,2024,18,W13-18,Relevant,1.1620357055619996,4.600093569132785,-3.6000935691327847
RB,2024,18,W13-18,Relevant,0.24999620440841516,4.546157609744033,1.3538423902559673
RB,2024,18,W13-18,Relevant,0.33691078839114913,4.36809603953294,-0.36809603953294
RB,2024,18,W13-18,Relevant,1.3625485818499328,4.330556340185305,3.569443659814695
RB,2024,18,W13-18,Relevant,0.7227549239270374,4.28086014075608,-0.1808601407560797
RB,2024,18,W13-18,Fringe,1.3403941908092716,4.242604790008019,-0.24260479000801904
RB,2024,18,W13-18,Relevant,1.0108847184308183,4.122278626371228,8.477721373628771
RB,2024,18,W13-18,Relevant,0.5536085557484578,3.9168583261408934,0.983141673859107
RB,2024,18,W13-18,Fringe,0.6728008124135018,3.813218247187119,-2.213218247187119
RB,2024,18,W13-18,Relevant,0.5804373410413797,3.798686779988736,-1.898686779988736
RB,2024,18,W13-18,Relevant,0.40474662167773173,3.737011222444197,5.562988777555804
RB,2024,18,W13-18,Relevant,0.4467465550880135,3.4745768446347602,-1.4745768446347602
RB,2024,18,W13-18,Relevant,0.38903270967934667,3.398995776912721,-0.09899577691272077
RB,2024,18,W13-18,Relevant,0.2749761831126447,3.2932335915739057,-3.1932335915739056
RB,2024,18,W13-18,Relevant,0.3556745246525575,3.1867980937596014,21.9132019062404
RB,2024,18,W13-18,Relevant,0.22679237073615385,3.185940013012002,-3.185940013012002
RB,2024,18,W13-18,Fringe,0.5576405514904001,3.1474429908195685,-3.5474429908195684
RB,2024,18,W13-18,Relevant,0.23004172182927704,3.134078650212743,0.765921349787257
RB,2024,18,W13-18,Fringe,0.7376245363286036,3.131795502918464,0.16820449708153573
RB,2024,18,W13-18,Relevant,0.5412235305461899,2.9987950552896674,-2.9987950552896674
RB,2024,18,W13-18,Fringe,0.9326988729701438,2.90833686347534,1.4916631365246604
RB,2024,18,W13-18,Relevant,0.21595553489056785,2.7705118077966904,-0.0705118077966902
RB,2024,18,W13-18,Fringe,1.0075879488684254,2.7045977177569895,1.9954022822430106
RB,2024,18,W13-18,Relevant,0.27890519661058216,2.6606507804139694,1.0393492195860308
RB,2024,18,W13-18,Fringe,0.6514310130886533,2.564331886965842,-2.9643318869658417
RB,2024,18,W13-18,Fringe,0.47881528532872525,2.509205317839887,-1.509205317839887
RB,2024,18,W13-18,Fringe,0.24131399093774714,2.4559410460327618,21.14405895396724
RB,2024,18,W13-18,Fringe,0.6453079799753036,2.416810513906098,0.8831894860939018
RB,2024,18,W13-18,Fringe,0.5885009952140858,2.2692227784626255,0.43077722153737463
RB,2024,18,W13-18,Fringe,0.5959319721293509,2.2393299899476644,-0.13932998994766477
RB,2024,18,W13-18,Fringe,0.8787522351231051,2.1874211823714695,9.612578817628531
RB,2024,18,W13-18,Fringe,0.5974745903137627,2.138879625692639,0.9611203743073613
RB,2024,18,W13-18,Fringe,0.3964833398408334,2.101414142389702,8.098585857610297
RB,2024,18,W13-18,Relevant,0.47581483055467444,2.0873130385776815,-1.8873130385776815
RB,2024,18,W13-18,Relevant,0.47581483055467444,2.0873130385776815,9.412686961422319
RB,2024,18,W13-18,Relevant,0.4867957674635222,2.0659761829860237,-0.6659761829860238
RB,2024,18,W13-18,Fringe,0.9448013577444744,2.0657040502891815,-0.5657040502891815
RB,2024,18,W13-18,Relevant,0.5516252454552176,1.9423825552886154,2.457617444711385
RB,2024,18,W13-18,Fringe,0.25124055539711004,1.8948764858499412,1.805123514150059
RB,2024,18,W13-18,Fringe,0.618620168195395,1.8811740925956795,-0.8811740925956795
RB,2024,18,W13-18,Relevant,0.6920539180649687,1.7675488979069742,1.432451102093026
RB,2024,18,W13-18,Fringe,0.38596058202754835,1.672392623532104,7.027607376467895
RB,2024,18,W13-18,Fringe,0.32258778855526243,1.609062729496306,-0.909062729496306
RB,2024,18,W13-18,Fringe,0.8498448350747774,1.5325094915348991,0.3674905084651008
RB,2024,18,W13-18,Fringe,0.7040867759777135,1.5227199449433948,-1.5227199449433948
RB,2024,18,W13-18,Fringe,0.23476865734495386,1.487960561498464,-1.487960561498464
RB,2024,18,W13-18,Fringe,0.7998597876034367,1.4768022792334148,-1.0768022792334149
RB,2024,18,W13-18,Fringe,0.424862489380887,1.3773405781875696,0.12265942181243039
RB,2024,18,W13-18,Fringe,0.9824845784857859,1.3237901752437415,-0.22379017524374145
RB,2024,18,W13-18,Fringe,0.3918014932639079,1.2858515271614663,-1.2858515271614663
TE,2024,18,W13-18,Starter,2.007337941597297,10.982016958239441,-7.282016958239441
TE,2024,18,W13-18,Starter,1.7767060854877388,10.66924340702689,-0.8692434070268895
TE,2024,18,W13-18,Starter,1.3721739699903213,10.169805299289521,3.230194700710479
TE,2024,18,W13-18,Starter,1.4902892050185599,9.733245210207347,6.266754789792653
TE,2024,18,W13-18,Starter,1.4268139921707392,8.645270276447741,4.354729723552259
TE,2024,18,W13-18,Relevant,0.960892600383701,8.221783170511063,-2.9217831705110626
TE,2024,18,W13-18,Starter,1.178959075685977,7.977967745500236,8.122032254499764
TE,2024,18,W13-18,Relevant,1.8495754874544919,7.876515908966903,-2.2765159089669034
TE,2024,18,W13-18,Starter,1.2203989988127295,7.481251720181209,-5.581251720181209
TE,2024,18,W13-18,Relevant,0.920936310171166,7.220185160185979,-4.720185160185979
TE,2024,18,W13-18,Starter,1.4033381809340453,7.205716432877418,5.694283567122582
TE,2024,18,W13-18,Starter,1.3821315503087475,7.127100888376791,1.4728991116232084
TE,2024,18,W13-18,Starter,0.698087113756823,6.912694979802383,0.5873050201976167
TE,2024,18,W13-18,Relevant,0.4567558260034898,6.488778793046606,4.311221206953395
TE,2024,18,W13-18,Relevant,1.091579076466256,6.479863095726127,-2.079863095726127
TE,2024,18,W13-18,Relevant,0.986126495822037,6.35640770513314,4.64359229486686
TE,2024,18,W13-18,Starter,0.3642995932230609,6.191434122771383,12.308565877228617
TE,2024,18,W13-18,Relevant,0.5166857107627685,6.0987663407984325,8.701233659201568
TE,2024,18,W13-18,Starter,1.3716147628895103,6.017182330748934,-0.9171823307489344
TE,2024,18,W13-18,Relevant,0.8856089814265957,6.014668746006096,1.9853312539939036
TE,2024,18,W13-18,Relevant,0.5380722521232326,5.609276511019216,-3.4092765110192156
TE,2024,18,W13-18,Relevant,1.1138666267089534,5.582587889809497,-4.282587889809498
TE,2024,18,W13-18,Relevant,0.46979562665059393,5.16869335828439,-0.46869335828438974
TE,2024,18,W13-18,Relevant,0.7274069055133976,5.128905723968688,4.871094276031312
TE,2024,18,W13-18,Relevant,0.9383084848503198,4.819143616120245,10.180856383879755
TE,2024,18,W13-18,Relevant,0.726986727245526,4.434714247627847,-4.2347142476278465
TE,2024,18,W13-18,Fringe,1.243643321230374,4.109541855640726,0.49045814435927326
TE,2024,18,W13-18,Relevant,0.3029220278416298,4.019856880393478,4.580143119606522
TE,2024,18,W13-18,Relevant,0.4279486453663093,3.885711750406008,-1.8857117504060081
TE,2024,18,W13-18,Relevant,0.38570158489479545,3.7285653056978916,8.171434694302109
TE,2024,18,W13-18,Relevant,0.7138925879359269,3.4501817417216447,3.9498182582783556
TE,2024,18,W13-18,Relevant,0.4682466661121535,3.449970838362704,-2.249970838362704
TE,2024,18,W13-18,Fringe,1.4655416468318823,3.347239358347924,9.352760641652075
TE,2024,18,W13-18,Fringe,0.6547728742576462,3.199778462113872,0.9002215378861278
TE,2024,18,W13-18,Relevant,0.6560311741515548,3.1097506783736155,-1.5097506783736154
TE,2024,18,W13-18,Fringe,0.7710620215293892,3.1070689876860085,-2.0070689876860084
TE,2024,18,W13-18,Fringe,0.4284452346230901,3.0427226779750463,-1.1427226779750463
TE,2024,18,W13-18,Relevant,0.5374154769019451,3.007336433816179,0.992663566183821
TE,2024,18,W13-18,Fringe,0.614950873195572,2.8942663502581047,-2.8942663502581047
TE,2024,18,W13-18,Relevant,0.3227100247218003,2.8784972627032532,-2.8784972627032532
TE,2024,18,W13-18,Fringe,0.7903193582310392,2.865068759845541,0.5349312401544593
TE,2024,18,W13-18,Fringe,0.4610820567373845,2.732878813151927,-2.732878813151927
TE,2024,18,W13-18,Fringe,1.0239706317815933,2.68911392452305,-0.08911392452304989
TE,2024,18,W13-18,Relevant,0.628498545951308,2.624177346582628,-0.22417734658262756
TE,2024,18,W13-18,Fringe,0.45993355051789864,2.5969241913052517,10.503075808694748
TE,2024,18,W13-18,Relevant,0.1909799261789464,2.4900889343980355,1.1099110656019646
TE,2024,18,W13-18,Fringe,0.9322806769313974,2.4655155395393065,2.5344844604606935
TE,2024,18,W13-18,Fringe,0.6312158751095877,2.4031218053514536,-2.4031218053514536
TE,2024,18,W13-18,Fringe,0.9658883280341848,2.3917900005353276,-2.3917900005353276
TE,2024,18,W13-18,Fringe,0.5828744811553738,2.2762694560737486,0.32373054392625145
TE,2024,18,W13-18,Fringe,0.6298180876450783,2.27050757564219,0.3294924243578099
TE,2024,18,W13-18,Fringe,0.5291658029972149,2.055880591089334,-1.1558805910893342
TE,2024,18,W13-18,Fringe,0.5035807869419842,1.9945589263413788,-1.9945589263413788
TE,2024,18,W13-18,Fringe,0.3746012099858786,1.9793859862216385,-0.9793859862216385
TE,2024,18,W13-18,Fringe,0.2239507799585302,1.9326245743308608,-1.9326245743308608
TE,2024,18,W13-18,Fringe,0.38300390082721103,1.8903661454249048,1.8096338545750954
TE,2024,18,W13-18,Fringe,0.2620568055111181,1.8693043107929475,0.23069568920705263
TE,2024,18,W13-18,Fringe,0.6253241140861633,1.781665033397219,1.718334966602781
TE,2024,18,W13-18,Fringe,0.2232081412841169,1.753865441845263,-1.753865441845263
TE,2024,18,W13-18,Fringe,0.3637531579503439,1.708960723351546,-1.708960723351546
TE,2024,18,W13-18,Fringe,0.16970984824346255,1.6087788448239821,-0.20877884482398223
TE,2024,18,W13-18,Fringe,0.07923342255033529,1.5558414375583345,0.5441585624416656
TE,2024,18,W13-18,Fringe,0.6050396845427864,1.5251599910586013,-0.9251599910586014
TE,2024,18,W13-18,Fringe,0.17252243519837457,1.5187507411393364,5.681249258860664
TE,2024,18,W13-18,Fringe,0.6607703178261541,1.516962672093682,-1.516962672093682
TE,2024,18,W13-18,Fringe,0.6267121280366201,1.4652274472369644,1.5347725527630356
TE,2024,18,W13-18,Fringe,0.11527692135691246,1.4625450473743018,-1.4625450473743018
TE,2024,18,W13-18,Fringe,0.19620637886355682,1.4624642275385467,2.037535772461453
TE,2024,18,W13-18,Fringe,0.07625030310572017,1.451105426522295,-1.451105426522295
TE,2024,18,W13-18,Fringe,0.1534727994552232,1.3905503555119494,1.009449644488051
TE,2024,18,W13-18,Fringe,0.14094780285178543,1.378432540446839,-1.378432540446839
TE,2024,18,W13-18,Fringe,0.3285599287211114,1.2150865610010335,-1.2150865610010335
TE,2024,18,W13-18,Fringe,0.4872475305804662,1.061171628853814,0.6388283711461862
WR,2024,18,W13-18,Starter,1.3862997470800025,18.17472295226436,-7.4747229522643615
WR,2024,18,W13-18,Starter,1.9018632858517401,16.763892950350495,-9.863892950350495
WR,2024,18,W13-18,Starter,1.1709674980277185,16.372381507351133,4.227618492648869
WR,2024,18,W13-18,Starter,3.7769029779840495,16.156865690981803,-2.3568656909818024
WR,2024,18,W13-18,Starter,3.5891782966602106,15.09200742418026,-7.792007424180259
WR,2024,18,W13-18,Starter,3.003051596891586,14.7493903212095,3.050609678790501
